2016-12-05  78.6833333333333
2016-12-06  72.3944444444444
2016-12-07  70.35
2016-12-08  73.1166666666667
2016-12-09  71.08
2016-12-10  70.9
2016-12-11  71.8
2016-12-12  73.1714285714286
2016-12-13  94.1294117647059
2016-12-14  107.469230769231
2016-12-15  95.8
2016-12-16  92.7764705882353
2016-12-17  84.4583333333333
2016-12-18  71.9866666666667
2016-12-19  68.45
2016-12-20  69.8
2016-12-21  69.7
2016-12-22  65.9916666666667
2016-12-23  62.2222222222222
2016-12-24  58.1125
2016-12-25  56.0666666666667
2016-12-26  56.78
2016-12-27  57.66
2016-12-28  60.1
2016-12-29  59.7
2016-12-30  55.6
2016-12-31  49.021052631579
2017-01-01  41.7307692307692
2017-01-02  44.1
2017-01-03  52.5333333333333
2017-01-04  55.0166666666667
2017-01-05  57.88
2017-01-06  42.52
2017-01-07  38.2111111111111
2017-01-08  38.9555555555556
2017-01-09  43.1636363636364
2017-01-10  51.25
2017-01-11  56.44
2017-01-12  55.86
2017-01-13  55.82
2017-01-14  55.8666666666667
2017-01-15  58.12
2017-01-16  56.2
2017-01-17  58.3875
2017-01-18  61.8
2017-01-19  61.8
2017-01-20  59.0285714285714
2017-01-21  57.2666666666667
2017-01-22  57.2666666666667
2017-01-23  59.68
2017-01-24  59.6
2017-01-25  57.26
2017-01-26  58.42
2017-01-27  56.6875
2017-01-28  54.65
2017-01-29  52.15
2017-01-30  52.82
2017-01-31  51.9666666666667
2017-02-01  52.4
2017-02-02  54.7142857142857
2017-02-03  64.6176470588235
2017-02-04  132.75
2017-02-05  175.545454545455
2017-02-06  202.285714285714
2017-02-07  228.272727272727
2017-02-08  257.533333333333
2017-02-09  284.615384615385
2017-02-10  302.8125
2017-02-11  311.882352941176
2017-02-12  309
2017-02-13  291.307692307692
2017-02-14  269.733333333333
2017-02-15  245
2017-02-16  219.363636363636
2017-02-17  209.636363636364
2017-02-18  192.769230769231
2017-02-19  184.375
2017-02-20  173.52380952381
2017-02-21  162.357142857143
2017-02-22  148.416666666667
2017-02-23  157.666666666667
2017-02-24  211.8125
2017-02-25  245.142857142857
2017-02-26  276.733333333333
2017-02-27  287.473684210526
2017-02-28  288.428571428571
2017-03-01  299.875
2017-03-02  344
2017-03-03  424.333333333333
2017-03-04  473.333333333333
2017-03-05  471.333333333333
2017-03-06  457.222222222222
2017-03-07  478.157894736842
2017-03-08  493.75
2017-03-09  472.090909090909
2017-03-10  446.133333333333
2017-03-11  421.9375
2017-03-12  391.3125
2017-03-13  354.055555555556
2017-03-14  319.7
2017-03-15  292
2017-03-16  274.916666666667
2017-03-17  254.214285714286
2017-03-18  232.666666666667
2017-03-19  217
2017-03-20  206.428571428571
2017-03-21  185.466666666667
2017-03-22  175
2017-03-23  173
2017-03-24  175.777777777778
2017-03-25  169.625
2017-03-26  162.705882352941
2017-03-27  152.933333333333
2017-03-28  142.9
2017-03-29  131.714285714286
2017-03-30  123.461538461538
2017-03-31  118.5
2017-04-01  113.117647058824
2017-04-02  107.470588235294
2017-04-03  103.928571428571
2017-04-04  103.571428571429
2017-04-05  101
2017-04-06  99.1333333333333
2017-04-07  101.116666666667
2017-04-08  103.5
2017-04-09  100.8
2017-04-10  97.95
2017-04-11  93.0111111111111
2017-04-12  90.3916666666667
2017-04-13  86.3
2017-04-14  92.9923076923077
2017-04-15  100.570588235294
2017-04-16  102
2017-04-17  97.5285714285714
2017-04-18  95.1375
2017-04-19  93.55
2017-04-20  101.68
2017-04-21  101.741666666667
2017-04-22  95.2
2017-04-23  89.6666666666667
2017-04-24  89.9666666666667
2017-04-25  86.68
2017-04-26  84.89
2017-04-27  81.03
2017-04-28  76.5125
2017-04-29  78.3833333333333
2017-04-30  79.72
2017-05-01  77.0363636363636
2017-05-02  73.0285714285714
2017-05-03  68.0923076923077
2017-05-04  82.4454545454545
2017-05-05  153.117647058824
2017-05-06  157.5
2017-05-07  151.933333333333
2017-05-08  145.2
2017-05-09  130.722222222222
2017-05-10  115.111111111111
2017-05-11  99.14375
2017-05-12  83.7571428571429
2017-05-13  87.5733333333333
2017-05-14  114.857142857143
2017-05-15  129.857142857143
2017-05-16  123.166666666667
2017-05-17  110
2017-05-18  98.4333333333333
2017-05-19  89.1125
2017-05-20  78.9071428571429
2017-05-21  69.8933333333333
2017-05-22  62.4
2017-05-23  60.8666666666667
2017-05-24  56.8307692307692
2017-05-25  64.55625
2017-05-26  80.4
2017-05-27  73.9071428571428
2017-05-28  63.8
2017-05-29  55.2076923076923
2017-05-30  49.8777777777778
2017-05-31  53.1714285714286
2017-06-01  60.4611111111111
2017-06-02  58.0294117647059
2017-06-03  52.0909090909091
2017-06-04  47.7818181818182
2017-06-05  44.3
2017-06-06  46.7111111111111
2017-06-07  50.8142857142857
2017-06-08  56.025
2017-06-09  62.9888888888889
2017-06-10  60.1941176470588
2017-06-11  61.0375
2017-06-12  70.3961538461539
2017-06-13  62.7481481481481
2017-06-14  55.436
2017-06-15  47.8818181818182
2017-06-16  43.7111111111111
2017-06-17  45.2
2017-06-18  44.28
2017-06-19  47.9
2017-06-20  48.5571428571429
2017-06-21  43.6666666666667
2017-06-22  39.7
2017-06-23  38.6777777777778
2017-06-24  54.675
2017-06-25  63.1
2017-06-26  57.6833333333333
2017-06-27  70
2017-06-28  68.0068965517241
2017-06-29  57.9526315789474
2017-06-30  53.35
2017-07-01  53.3333333333333
2017-07-02  103.864102564103
2017-07-03  116.891304347826
2017-07-04  98.8327868852459
2017-07-05  81.3068181818182
2017-07-06  70.7
2017-07-07  71.95
2017-07-08  66.5533333333333
2017-07-09  63.1222222222222
2017-07-10  69.3068965517241
2017-07-11  69.1285714285714
2017-07-12  69.978947368421
2017-07-13  72.2294117647059
2017-07-14  66.6941176470588
2017-07-15  62.6
2017-07-16  58.4222222222222
2017-07-17  58.8272727272727
2017-07-18  54.2384615384615
2017-07-19  48.9933333333333
2017-07-20  44.2285714285714
2017-07-21  40.6666666666667
2017-07-22  39.821052631579
2017-07-23  48.9368421052632
2017-07-24  47.2076923076923
2017-07-25  48.2705882352941
2017-07-26  68.8229166666666
2017-07-27  99.978125
2017-07-28  91.432
2017-07-29  81.29375
2017-07-30  70.0757575757576
2017-07-31  58.5724137931034
2017-08-01  48.41
2017-08-02  41.5
2017-08-03  38.8571428571429
2017-08-04  35.14
2017-08-05  33.86
2017-08-06  30.3545454545455
2017-08-07  38.25
2017-08-08  48.935
2017-08-09  51.8777777777778
2017-08-10  43.695
2017-08-11  35.1545454545455
2017-08-12  30.25
2017-08-13  38.3892857142857
2017-08-14  63.6780487804878
2017-08-15  54.8514285714286
2017-08-16  46.0727272727273
2017-08-17  41.0666666666667
2017-08-18  38.6142857142857
2017-08-19  33.9666666666667
2017-08-20  35.2333333333333
2017-08-21  34.96
2017-08-22  37.5272727272727
2017-08-23  37.5571428571429
2017-08-24  34.12
2017-08-25  33.4666666666667
2017-08-26  30.06
2017-08-27  29.9
2017-08-28  28.5454545454545
2017-08-29  28.5
2017-08-30  27.85
2017-08-31  28.1166666666667
2017-09-01  27.8
2017-09-02  25.7272727272727
2017-09-03  23.1333333333333
2017-09-04  31.0888888888889
2017-09-05  46.040625
2017-09-06  48.16
2017-09-07  42.9
2017-09-08  41.5
2017-09-09  37.7714285714286
2017-09-10  34.9142857142857
2017-09-11  31.875
2017-09-12  29.7
2017-09-13  28.7
2017-09-14  35.0428571428571
2017-09-15  39.84
2017-09-16  35.7363636363636
2017-09-17  32.02
2017-09-18  31.0666666666667
2017-09-19  33.9461538461538
2017-09-20  38.3555555555556
2017-09-21  39.875
2017-09-22  70.0781818181818
2017-09-23  86.9111111111111
2017-09-24  80.9
2017-09-25  75.6052631578947
2017-09-26  66.962962962963
2017-09-27  60.5333333333333
2017-09-28  53.5823529411765
2017-09-29  47.72
2017-09-30  42.9545454545454
2017-10-01  39.84
2017-10-02  37.88
2017-10-03  32.675
2017-10-04  31.1571428571429
2017-10-05  36.58
2017-10-06  38.7363636363636
2017-10-07  36.5727272727273
2017-10-08  36
2017-10-09  34.975
2017-10-10  32.8
2017-10-11  33.8666666666667
2017-10-12  31.275
2017-10-13  30.28
2017-10-14  28.7666666666667
2017-10-15  25.4666666666667
2017-10-16  23.7333333333333
2017-10-17  23.7333333333333
2017-10-18  24.68
2017-10-19  23.1
2017-10-20  24.8333333333333
2017-10-21  23.0666666666667
2017-10-22  21.3
2017-10-23  27.1111111111111
2017-10-24  48.825
2017-10-25  65.7529411764706
2017-10-26  58.03125
2017-10-27  49.80625
2017-10-28  45.3428571428571
2017-10-29  53.2
2017-10-30  121.142307692308
2017-10-31  156.581395348837
2017-11-01  136.816326530612
2017-11-02  121.425925925926
2017-11-03  118.166666666667
2017-11-04  154.025641025641
2017-11-05  146.454545454545
2017-11-06  130.961538461538
2017-11-07  117.209302325581
2017-11-08  103.986956521739
2017-11-09  91.2
2017-11-10  82.1807692307692
2017-11-11  77.24
2017-11-12  91.7078125
2017-11-13  121.688524590164
2017-11-14  170.131147540984
2017-11-15  181.461538461538
2017-11-16  171.111111111111
2017-11-17  159.5
2017-11-18  150.535714285714
2017-11-19  151.9
2017-11-20  153.333333333333
2017-11-21  148.411764705882
2017-11-22  141.391304347826
2017-11-23  137.0625
2017-11-24  137.2
2017-11-25  139
2017-11-26  138
2017-11-27  169
2017-11-28  189.363636363636
2017-11-29  181.583333333333
2017-11-30  171.740740740741
2017-12-01  167.454545454545
2017-12-02  166.307692307692
2017-12-03  158.538461538462
2017-12-04  153.470588235294
2017-12-05  147.6
2017-12-06  139.68
2017-12-07  134.882352941176
2017-12-08  134.666666666667
2017-12-09  155.206896551724
2017-12-10  206.745762711864
2017-12-11  219.708333333333
2017-12-12  224.444444444444
2017-12-13  246.436363636364
2017-12-14  285.525423728814
2017-12-15  343.016949152542
2017-12-16  392.531914893617
2017-12-17  519.809523809524
2017-12-18  626.921052631579
2017-12-19  611.866666666667
2017-12-20  571.857142857143
2017-12-21  532.230769230769
2017-12-22  482.166666666667
2017-12-23  436.774193548387
2017-12-24  398.636363636364
2017-12-25  365.96875
2017-12-26  341.142857142857
2017-12-27  329.588235294118
2017-12-28  329.777777777778
2017-12-29  331
2017-12-30  343.090909090909
2017-12-31  356
2018-01-01  367.857142857143
2018-01-02  358.636363636364
2018-01-03  349.1
2018-01-04  341.3
2018-01-05  332.833333333333
2018-01-06  325.083333333333
2018-01-07  318.5
2018-01-08  320.4
2018-01-09  325.4
2018-01-10  327.4
2018-01-11  321.5
2018-01-12  311.928571428571
2018-01-13  295.684210526316
2018-01-14  280
2018-01-15  265.8
2018-01-16  241.727272727273
2018-01-17  220.533333333333
2018-01-18  206
2018-01-19  191.071428571429
2018-01-20  173.166666666667
2018-01-21  158.363636363636
2018-01-22  145.818181818182
2018-01-23  135.461538461538
2018-01-24  122.071428571429
2018-01-25  114.545454545455
2018-01-26  108.444444444444
2018-01-27  102.307692307692
2018-01-28  99.3
2018-01-29  98.2
2018-01-30  101.821428571429
2018-01-31  120.230769230769
2018-02-01  125.5
2018-02-02  127.5
2018-02-03  183.714285714286
2018-02-04  238.95
2018-02-05  272.058823529412
2018-02-06  278
2018-02-07  275.142857142857
2018-02-08  275
2018-02-09  268.636363636364
2018-02-10  261.071428571429
2018-02-11  249.615384615385
2018-02-12  232.6875
2018-02-13  215.923076923077
2018-02-14  201.857142857143
2018-02-15  190.1875
2018-02-16  177.888888888889
2018-02-17  163.636363636364
2018-02-18  152.4
2018-02-19  142.666666666667
2018-02-20  134.444444444444
2018-02-21  127.8125
2018-02-22  123.4375
2018-02-23  116.5625
2018-02-24  106.875
2018-02-25  97.4764705882353
2018-02-26  82.86875
2018-02-27  80.3888888888889
2018-02-28  84.5555555555556
2018-03-01  81.4
2018-03-02  79.94
2018-03-03  79.2090909090909
2018-03-04  79.5777777777778
2018-03-05  80.9333333333333
2018-03-06  81.38
2018-03-07  80.7181818181818
2018-03-08  103.472727272727
2018-03-09  127.6
2018-03-10  148.066666666667
2018-03-11  152.866666666667
2018-03-12  164.846153846154
2018-03-13  191
2018-03-14  206
2018-03-15  211.578947368421
2018-03-16  217.9375
2018-03-17  228
2018-03-18  253.363636363636
2018-03-19  258.6
2018-03-20  249.666666666667
2018-03-21  240.333333333333
2018-03-22  230.230769230769
2018-03-23  220.55
2018-03-24  214.578947368421
2018-03-25  207.2
2018-03-26  199
2018-03-27  190.736842105263
2018-03-28  181.733333333333
2018-03-29  173.5
2018-03-30  166.214285714286
2018-03-31  163.111111111111
2018-04-01  198.333333333333
2018-04-02  261.111111111111
2018-04-03  318.642857142857
2018-04-04  375.769230769231
2018-04-05  394.764705882353
2018-04-06  400.428571428571
2018-04-07  405.125
2018-04-08  396.285714285714
2018-04-09  382.181818181818
2018-04-10  365.533333333333
2018-04-11  349.210526315789
2018-04-12  331.6
2018-04-13  309.15
2018-04-14  289.5625
2018-04-15  270.5
2018-04-16  251.5
2018-04-17  229.833333333333
2018-04-18  212.083333333333
2018-04-19  188.294117647059
2018-04-20  165.5
2018-04-21  149.5
2018-04-22  132
2018-04-23  118.636363636364
2018-04-24  101.866666666667
2018-04-25  93.4823529411765
2018-04-26  87.2875
2018-04-27  81.5461538461539
2018-04-28  78.1285714285714
2018-04-29  76.2076923076923
2018-04-30  75.9142857142857
2018-05-01  73.39375
2018-05-02  67.9666666666667
2018-05-03  64.2444444444445
2018-05-04  61.925
2018-05-05  58.0153846153846
2018-05-06  55.1
2018-05-07  54.5
2018-05-08  51.2818181818182
2018-05-09  49.68
2018-05-10  51.7333333333333
2018-05-11  49.4
2018-05-12  48.42
2018-05-13  47.0833333333333
2018-05-14  44.35
2018-05-15  41.7
2018-05-16  44.1777777777778
2018-05-17  54.475
2018-05-18  71.2125
2018-05-19  87.1933333333333
2018-05-20  85.6818181818182
2018-05-21  77.4111111111111
2018-05-22  70.9578947368421
2018-05-23  64.6235294117647
2018-05-24  57.1285714285714
2018-05-25  52.9833333333333
2018-05-26  52.9333333333333
2018-05-27  55.2
2018-05-28  55.0428571428571
2018-05-29  51.2875
2018-05-30  47.5846153846154
2018-05-31  43.6888888888889
2018-06-01  39.6888888888889
2018-06-02  39.4857142857143
2018-06-03  39.15
2018-06-04  39.8666666666667
2018-06-05  39.58
2018-06-06  34.6333333333333
2018-06-07  36.05
2018-06-08  34.9142857142857
2018-06-09  33.4571428571429
2018-06-10  34.3444444444444
2018-06-11  34.7545454545455
2018-06-12  36.6285714285714
2018-06-13  38.6909090909091
2018-06-14  46.0117647058823
2018-06-15  58.9733333333333
2018-06-16  56.8235294117647
2018-06-17  48.54
2018-06-18  38.52
2018-06-19  38
2018-06-20  37.1571428571429
2018-06-21  37.02
2018-06-22  36.9
2018-06-23  38.62
2018-06-24  35.35
2018-06-25  34.3
2018-06-26  36.04
2018-06-27  34.375
2018-06-28  35.725
2018-06-29  43.8583333333333
2018-06-30  49.8888888888889
2018-07-01  45.2333333333333
2018-07-02  40.95
2018-07-03  38.4
2018-07-04  35.2
2018-07-05  30.925
2018-07-06  30.18
2018-07-07  29.6666666666667
2018-07-08  28.29
2018-07-09  29.77
2018-07-10  27.7888888888889
2018-07-11  28.4142857142857
2018-07-12  28.84
2018-07-13  33.5272727272727
2018-07-14  31.34
2018-07-15  27.3444444444444
2018-07-16  27.85
2018-07-17  30.9272727272727
2018-07-18  38.34375
2018-07-19  50.1785714285714
2018-07-20  54.4
2018-07-21  46.6588235294118
2018-07-22  38.7181818181818
2018-07-23  35.7714285714286
2018-07-24  36.3444444444444
2018-07-25  35.22
2018-07-26  30.8
2018-07-27  30.525
2018-07-28  30.04
2018-07-29  26.5142857142857
2018-07-30  26.6333333333333
2018-07-31  22.4083333333333
2018-08-01  24.5363636363636
2018-08-02  22.7142857142857
2018-08-03  26.1
2018-08-04  26.5666666666667
2018-08-05  26.2571428571429
2018-08-06  24.7
2018-08-07  23.2777777777778
2018-08-08  24.4454545454545
2018-08-09  21.6090909090909
2018-08-10  22.22
2018-08-11  21.26
2018-08-12  23.28
2018-08-13  26.64
2018-08-14  24.78
2018-08-15  23.2
2018-08-16  23.7875
2018-08-17  25.2166666666667
2018-08-18  23.7333333333333
2018-08-19  23.5555555555556
2018-08-20  23.18
2018-08-21  21.3181818181818
2018-08-22  20.5230769230769
2018-08-23  20.1
2018-08-24  20.25
2018-08-25  20.16
2018-08-26  22
2018-08-27  23.8666666666667
2018-08-28  24.8
2018-08-29  24.3142857142857
2018-08-30  22.0444444444444
2018-08-31  20.48
2018-09-01  19.6333333333333
2018-09-02  20.5
2018-09-03  19.825
2018-09-04  20.4
2018-09-05  22.7083333333333
2018-09-06  22.5
2018-09-07  20.95
2018-09-08  20.1
2018-09-09  20.7111111111111
2018-09-10  20.5125
2018-09-11  20.3888888888889
2018-09-12  19.8
2018-09-13  19.8
2018-09-14  20.24
2018-09-15  19.975
2018-09-16  20.3888888888889
2018-09-17  20.85
2018-09-18  21.025
2018-09-19  21.0875
2018-09-20  19.6
2018-09-21  20.5
2018-09-22  18.9777777777778
2018-09-23  20
2018-09-24  20.4
2018-09-25  23.35
2018-09-26  26.8666666666667
2018-09-27  26.94
2018-09-28  24.9857142857143
2018-09-29  22.675
2018-09-30  21.5
2018-10-01  21.1777777777778
2018-10-02  21.9571428571429
2018-10-03  21.0857142857143
2018-10-04  20.65
2018-10-05  24.5
2018-10-06  24.02
2018-10-07  22.04
2018-10-08  21.8166666666667
2018-10-09  21.6777777777778
2018-10-10  21.3666666666667
2018-10-11  21.25
2018-10-12  20.9375
2018-10-13  21.32
2018-10-14  21.1333333333333
2018-10-15  21.32
2018-10-16  21.6777777777778
2018-10-17  21.6
2018-10-18  22.02
2018-10-19  21.32
2018-10-20  21.7
2018-10-21  20.3
2018-10-22  20.86
2018-10-23  21.97
2018-10-24  22.4928571428571
2018-10-25  21.0428571428571
2018-10-26  25.2625
2018-10-27  26.7428571428571
2018-10-28  29.22
2018-10-29  31.3666666666667
2018-10-30  33.59
2018-10-31  36.1888888888889
2018-11-01  31.7272727272727
2018-11-02  28.8454545454545
2018-11-03  24.7
2018-11-04  21.1333333333333
2018-11-05  26.4
2018-11-06  25.8166666666667
2018-11-07  24.66
2018-11-08  19.7666666666667
2018-11-09  21.88
2018-11-10  21.95
2018-11-11  21.6
2018-11-12  21.6
2018-11-13  21.6
2018-11-14  21.3666666666667
2018-11-15  20.6
2018-11-16  21.02
2018-11-17  20.3
2018-11-18  21.18
2018-11-19  20.54
2018-11-20  20.9
2018-11-21  21.1333333333333
2018-11-22  21.6
2018-11-23  21.3666666666667
2018-11-24  21.6
2018-11-25  21.18
2018-11-26  21.32
2018-11-27  21.04
2018-11-28  24.4142857142857
2018-11-29  27.8545454545455
2018-11-30  21.6727272727273
2018-12-01  20.7
2018-12-02  20.86
2018-12-03  20.68
2018-12-04  22.28
2018-12-05  24.9916666666667
2018-12-06  30.275
2018-12-07  30.8571428571429
2018-12-08  26.4571428571429
2018-12-09  24.5
2018-12-10  22.48
2018-12-11  27.5714285714286
2018-12-12  31.5
2018-12-13  26.0142857142857
2018-12-14  22.05
2018-12-15  20.4
2018-12-16  19.06
2018-12-17  18.7
2018-12-18  18.3666666666667
2018-12-19  21.6
2018-12-20  20.9
2018-12-21  21.18
2018-12-22  21.3666666666667
2018-12-23  21.8333333333333
2018-12-24  23.35
2018-12-25  28.0238095238095
2018-12-26  32.1111111111111
2018-12-27  29.6666666666667
2018-12-28  25.63
2018-12-29  25.6666666666667
2018-12-30  31.6
2018-12-31  34.8416666666667
2019-01-01  34.25
2019-01-02  40.0666666666667
2019-01-03  38.8666666666667
2019-01-04  36.8555555555556
2019-01-05  31.6454545454545
2019-01-06  25.2538461538462
2019-01-07  22.0307692307692
2019-01-08  24.4714285714286
2019-01-09  20.9272727272727
2019-01-10  26.9666666666667
2019-01-11  32.0777777777778
2019-01-12  31.5714285714286
2019-01-13  31.18
2019-01-14  34.2571428571429
2019-01-15  36.2
2019-01-16  34.1
2019-01-17  32.2
2019-01-18  32.12
2019-01-19  37.4111111111111
2019-01-20  40.54
2019-01-21  37.7666666666667
2019-01-22  36.4222222222222
2019-01-23  33.9
2019-01-24  37.3333333333333
2019-01-25  35.5266666666667
2019-01-26  35.9181818181818
2019-01-27  37.22
2019-01-28  34.1333333333333
2019-01-29  36.96
2019-01-30  40.6076923076923
2019-01-31  46.1
2019-02-01  48.52
2019-02-02  46.2882352941177
2019-02-03  49.7735294117647
2019-02-04  82.1371428571428
2019-02-05  127.452830188679
2019-02-06  129.809523809524
2019-02-07  118
2019-02-08  105.62962962963
2019-02-09  93.6512195121951
2019-02-10  84.9054054054054
2019-02-11  76.8485714285714
2019-02-12  96.5046875
2019-02-13  107.08
2019-02-14  96.7583333333333
2019-02-15  88.3931034482759
2019-02-16  84.7272727272727
2019-02-17  85.8727272727273
2019-02-18  83.3470588235294
2019-02-19  83.95
2019-02-20  81.58
2019-02-21  85.2846153846154
2019-02-22  86.8473684210526
2019-02-23  94.45
2019-02-24  88.9785714285714
2019-02-25  79.1030303030303
2019-02-26  68.4392857142857
2019-02-27  60.0933333333333
2019-02-28  59.3666666666667
2019-03-01  61.0428571428571
2019-03-02  66.14
2019-03-03  69.2857142857143
2019-03-04  66.3555555555556
2019-03-05  70.83
2019-03-06  102.866037735849
2019-03-07  116.166666666667
2019-03-08  109.157894736842
2019-03-09  121.081632653061
2019-03-10  131.47619047619
2019-03-11  140.333333333333
2019-03-12  153.72
2019-03-13  141.222222222222
2019-03-14  127.25
2019-03-15  120.589743589744
2019-03-16  120.730769230769
2019-03-17  134.28
2019-03-18  135.181818181818
2019-03-19  134.555555555556
2019-03-20  136.857142857143
2019-03-21  128.08
2019-03-22  117.592592592593
2019-03-23  112.076923076923
2019-03-24  110.555555555556
2019-03-25  110.333333333333
2019-03-26  114.857142857143
2019-03-27  108.315789473684
2019-03-28  98.2
2019-03-29  87.1692307692308
2019-03-30  78.5827586206896
2019-03-31  75.3
2019-04-01  78.5615384615385
2019-04-02  80.6727272727273
2019-04-03  78.3666666666667
2019-04-04  75.5111111111111
2019-04-05  73.7461538461538
2019-04-06  70.44
2019-04-07  71.8461538461538
2019-04-08  77.5529411764706
2019-04-09  75.4
2019-04-10  73.2285714285714
2019-04-11  70.7111111111111
2019-04-12  64.3666666666667
2019-04-13  58.575
2019-04-14  56.2428571428571
2019-04-15  52.1684210526316
2019-04-16  49.35
2019-04-17  45.2944444444444
2019-04-18  44.21
2019-04-19  41.9857142857143
2019-04-20  38.9818181818182
2019-04-21  36.6
2019-04-22  34.6
2019-04-23  36.3571428571429
2019-04-24  37.76
2019-04-25  35.42
2019-04-26  33.6285714285714
2019-04-27  32.6
2019-04-28  34.8823529411765
2019-04-29  77.2282608695652
2019-04-30  118.458333333333
2019-05-01  118.045454545455
2019-05-02  116.36
2019-05-03  100.171428571429
2019-05-04  86.0111111111111
2019-05-05  91.86
2019-05-06  103.4375
2019-05-07  128.19298245614
2019-05-08  138.133333333333
2019-05-09  125.727272727273
2019-05-10  112.666666666667
2019-05-11  102.4
2019-05-12  96.2257142857143
2019-05-13  87.3644444444445
2019-05-14  77.4148148148148
2019-05-15  79.4967741935484
2019-05-16  100.738888888889
2019-05-17  114
2019-05-18  106.428571428571
2019-05-19  93.45
2019-05-20  81.9137931034483
2019-05-21  71.0644444444444
2019-05-22  80.6842105263158
2019-05-23  154.16393442623
2019-05-24  207.640625
2019-05-25  236.022222222222
2019-05-26  257.466666666667
2019-05-27  269.260869565217
2019-05-28  272.473684210526
2019-05-29  268.571428571429
2019-05-30  262.222222222222
2019-05-31  272.529411764706
2019-06-01  282.428571428571
2019-06-02  273.866666666667
2019-06-03  258.652173913043
2019-06-04  242.5
2019-06-05  224.711111111111
2019-06-06  206.850746268657
2019-06-07  186.397260273973
2019-06-08  156.486486486486
2019-06-09  129.304347826087
2019-06-10  105.425
2019-06-11  90.1901960784314
2019-06-12  76.5567567567568
2019-06-13  63.088
2019-06-14  65.2333333333333
2019-06-15  65.9818181818182
2019-06-16  66.56
2019-06-17  72.1193548387097
2019-06-18  80.8571428571429
2019-06-19  74.1190476190476
2019-06-20  68.4384615384615
2019-06-21  63.0230769230769
2019-06-22  68.0434782608695
2019-06-23  68.5842105263158
2019-06-24  62.7933333333333
2019-06-25  58.8466666666667
2019-06-26  54.8888888888889
2019-06-27  53.0769230769231
2019-06-28  52.3545454545455
2019-06-29  49.6384615384615
2019-06-30  46.25
2019-07-01  37.2666666666667
2019-07-02  32.8181818181818
2019-07-03  29.1555555555556
2019-07-04  27.7090909090909
2019-07-05  27.1714285714286
2019-07-06  26.08
2019-07-07  28.64
2019-07-08  39.2
2019-07-09  43.1857142857143
2019-07-10  38.8363636363636
2019-07-11  33.1416666666667
2019-07-12  30.85
2019-07-13  28.9571428571429
2019-07-14  27.62
2019-07-15  26.3222222222222
2019-07-16  27.1444444444444
2019-07-17  23.9428571428571
2019-07-18  22.08
2019-07-19  22.75
2019-07-20  21.4714285714286
2019-07-21  21.4285714285714
2019-07-22  25.1454545454545
2019-07-23  30.8888888888889
2019-07-24  28.4428571428571
2019-07-25  24.5428571428571
2019-07-26  23.44
2019-07-27  23.5666666666667
2019-07-28  23.9545454545455
2019-07-29  25.25
2019-07-30  22.6333333333333
2019-07-31  23.0222222222222
2019-08-01  22.7272727272727
2019-08-02  22.4666666666667
2019-08-03  21
2019-08-04  21.44
2019-08-05  21.1125
2019-08-06  20.7909090909091
2019-08-07  21.14
2019-08-08  22.5333333333333
2019-08-09  23.25
2019-08-10  23.5285714285714
2019-08-11  21.9166666666667
2019-08-12  34.0769230769231
2019-08-13  25.8357142857143
2019-08-14  33.7736842105263
2019-08-15  129.4125
2019-08-16  106.705882352941
2019-08-17  71.08
2019-08-18  47.86
2019-08-19  37.8736842105263
2019-08-20  31.0777777777778
2019-08-21  30.6
2019-08-22  25.6
2019-08-23  25.8888888888889
2019-08-24  25.44
2019-08-25  24.48
2019-08-26  25.3142857142857
2019-08-27  25
2019-08-28  26.1285714285714
2019-08-29  25.22
2019-08-30  24.0555555555556
2019-08-31  23.82
2019-09-01  23.1
2019-09-02  23.1
2019-09-03  22.4416666666667
2019-09-04  24.78
2019-09-05  22.74
2019-09-06  23.9333333333333
2019-09-07  22.8857142857143
2019-09-08  22.96
2019-09-09  23.6
2019-09-10  25.3
2019-09-11  27.6
2019-09-12  25.4857142857143
2019-09-13  22.175
2019-09-14  19.6625
2019-09-15  19.5166666666667
2019-09-16  19.2333333333333
2019-09-17  18.9333333333333
2019-09-18  20.825
2019-09-19  19.5111111111111
2019-09-20  19.48
2019-09-21  19.7857142857143
2019-09-22  19.4142857142857
2019-09-23  19.1333333333333
2019-09-24  19.1625
2019-09-25  19.9
2019-09-26  20.64
2019-09-27  21.7
2019-09-28  23.475
2019-09-29  22.8
2019-09-30  22.2846153846154
2019-10-01  24.3333333333333
2019-10-02  24.2
2019-10-03  21.6428571428571
2019-10-04  29.8333333333333
2019-10-05  36.06
2019-10-06  32.7636363636364
2019-10-07  32.08
2019-10-08  34.43
2019-10-09  26
2019-10-10  26.1
2019-10-11  25.4666666666667
2019-10-12  21.18
2019-10-13  18.3
2019-10-14  18.3
2019-10-15  23.35
2019-10-16  21.3
2019-10-17  21
2019-10-18  21
2019-10-19  21.82
2019-10-20  21.58
2019-10-21  18.3
2019-10-22  18.3
2019-10-23  20.1285714285714
2019-10-24  20.64
2019-10-25  20.64
2019-10-26  20.4333333333333
2019-10-27  20.9333333333333
2019-10-28  21.44
2019-10-29  22.7833333333333
2019-10-30  21.4769230769231
2019-10-31  24.3444444444444
2019-11-01  24.74
2019-11-02  22.4
2019-11-03  19.8
2019-11-04  22.6083333333333
2019-11-05  41.7692307692308
2019-11-06  97.8375
2019-11-07  161.277777777778
2019-11-08  150.4
